CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,71,434006,-791600,10,11.0,2023-04-18 09:52:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.66833,-79.26667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,71,434006,-791600,10,11.0,2023-04-18 09:52:00,3724,1.00,.00,-999.00000000,,1,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.66833,-79.26667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,71,434006,-791600,10,11.0,2023-04-18 09:52:00,3724,998.00,.00,-999.00000000,,0,-.000100,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.66833,-79.26667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,71,434006,-791600,10,11.0,2023-04-18 09:52:00,3724,999.00,.00,-999.00000000,,0,.070000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.66833,-79.26667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,72,433818,-792142,725,10.3,2023-04-18 11:11:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.63833,-79.36167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,72,433818,-792142,725,10.3,2023-04-18 11:11:00,3724,8.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.63833,-79.36167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,73,433756,-792246,726,12.0,2023-04-18 12:04:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.63222,-79.37944
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,74,433723,-792712,8,15.0,2023-04-18 13:04:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.62306,-79.45333
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,74,433723,-792712,8,15.0,2023-04-18 13:04:00,3724,10.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.62306,-79.45333
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,74,433723,-792712,8,15.0,2023-04-18 13:04:00,3724,13.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.62306,-79.45333
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,75,433248,-792918,7,42.0,2023-04-18 14:28:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.54667,-79.48833
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,75,433248,-792918,7,42.0,2023-04-18 14:28:00,3724,1.00,.00,-999.00000000,,1,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.54667,-79.48833
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,76,432800,-793148,6,67.0,2023-04-18 15:29:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.46667,-79.53000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,77,432530,-793930,5,22.5,2023-04-18 16:41:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.42500,-79.65833
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,78,431848,-794506,1,26.0,2023-04-18 18:02:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.31333,-79.75167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,79,431709,-794738,918,21.0,2023-04-18 18:55:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.28583,-79.79389
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,80,431709,-794738,1001,24.0,2023-04-18 19:40:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.28583,-79.79389
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,80,431709,-794738,1001,24.0,2023-04-18 19:40:00,3724,1.00,.00,-999.00000000,,1,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.28583,-79.79389
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,81,431650,-795222,909,13.0,2023-04-18 20:14:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.28056,-79.87278
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,81,431650,-795222,909,13.0,2023-04-18 20:14:00,3724,998.00,.00,-999.00000000,,0,-.010000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.28056,-79.87278
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,81,431650,-795222,909,13.0,2023-04-18 20:14:00,3724,999.00,.00,-999.00000000,,0,-.060000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.28056,-79.87278
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,82,431817,-794854,926,12.5,2023-04-18 21:03:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.30472,-79.81500
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,82,431817,-794854,926,12.5,2023-04-18 21:03:00,3724,10.50,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,43.30472,-79.81500
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,1,432024,-793956,2,59.5,2023-04-13 18:07:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.34000,-79.66556
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,2,431606,-793711,3,24.5,2023-04-13 20:17:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.26833,-79.61972
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,2,431606,-793711,3,24.5,2023-04-13 20:17:00,3725,10.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.26833,-79.61972
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,2,431606,-793711,3,24.5,2023-04-13 20:17:00,3725,22.50,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.26833,-79.61972
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,3,431900,-792635,15,86.7,2023-04-13 22:12:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.31667,-79.44306
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,4,431326,-792647,96,21.2,2023-04-13 23:14:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.22389,-79.44639
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,5,431619,-792136,16,65.5,2023-04-14 00:12:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.27194,-79.36000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,5,431619,-792136,16,65.5,2023-04-14 00:12:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.27194,-79.36000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,6,431332,-791618,17,13.2,2023-04-14 01:19:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.22556,-79.27167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,6,431332,-791618,17,13.2,2023-04-14 01:19:00,3725,11.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.22556,-79.27167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,7,431806,-791636,18,85.3,2023-04-14 03:05:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.30167,-79.27667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,8,431516,-791137,86,12.7,2023-04-14 04:12:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.25444,-79.19361
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,9,432016,-791146,20,93.2,2023-04-14 05:10:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.33778,-79.19611
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,10,431802,-790714,21,14.0,2023-04-14 06:09:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.30056,-79.12056
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,10,431802,-790714,21,14.0,2023-04-14 06:09:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.30056,-79.12056
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,11,432212,-790401,23,96.6,2023-04-14 07:04:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.37000,-79.06694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,11,432212,-790401,23,96.6,2023-04-14 07:04:00,3725,998.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.37000,-79.06694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,11,432212,-790401,23,96.6,2023-04-14 07:04:00,3725,999.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.37000,-79.06694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,12,431750,-790018,22,13.0,2023-04-14 08:08:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.29722,-79.00500
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,12,431750,-790018,22,13.0,2023-04-14 08:08:00,3725,11.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.29722,-79.00500
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,13,431939,-785204,93,19.0,2023-04-14 09:39:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.32750,-78.86778
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,14,432136,-784346,35,26.4,2023-04-14 10:45:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.36000,-78.72944
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,15,432741,-784536,34,136.6,2023-04-14 11:49:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.46139,-78.76000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,15,432741,-784536,34,136.6,2023-04-14 11:49:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.46139,-78.76000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,16,433547,-784806,33,137.8,2023-04-14 13:20:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59639,-78.80167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,16,433547,-784806,33,137.8,2023-04-14 13:20:00,3725,10.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59639,-78.80167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,16,433547,-784806,33,137.8,2023-04-14 13:20:00,3725,25.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59639,-78.80167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,16,433547,-784806,33,137.8,2023-04-14 13:20:00,3725,128.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59639,-78.80167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,16,433547,-784806,33,137.8,2023-04-14 13:20:00,3725,136.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59639,-78.80167
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,17,432931,-782315,36,160.0,2023-04-14 19:16:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.49194,-78.38750
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,18,432328,-782211,37,22.9,2023-04-14 20:34:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.39111,-78.36972
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,19,434301,-780137,41,129.0,2023-04-14 23:40:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.71694,-78.02694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,19,434301,-780137,41,129.0,2023-04-14 23:40:00,3725,10.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.71694,-78.02694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,19,434301,-780137,41,129.0,2023-04-14 23:40:00,3725,25.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.71694,-78.02694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,19,434301,-780137,41,129.0,2023-04-14 23:40:00,3725,119.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.71694,-78.02694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,19,434301,-780137,41,129.0,2023-04-14 23:40:00,3725,127.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.71694,-78.02694
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,20,433525,-780043,40,183.0,2023-04-15 01:42:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59028,-78.01194
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,20,433525,-780043,40,183.0,2023-04-15 01:42:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.59028,-78.01194
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,21,432913,-780000,39,155.0,2023-04-15 03:26:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.48694,-78.00000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,21,432913,-780000,39,155.0,2023-04-15 03:26:00,3725,998.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.48694,-78.00000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,21,432913,-780000,39,155.0,2023-04-15 03:26:00,3725,999.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.48694,-78.00000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,22,432257,-775907,38,18.4,2023-04-15 06:09:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.38250,-77.98528
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,22,432257,-775907,38,18.4,2023-04-15 06:09:00,3725,10.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.38250,-77.98528
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,22,432257,-775907,38,18.4,2023-04-15 06:09:00,3725,16.50,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.38250,-77.98528
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,23,432058,-774243,53,19.1,2023-04-15 07:37:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.34944,-77.71194
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,24,432558,-774243,52,122.9,2023-04-15 08:38:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.43278,-77.71194
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,25,432448,-773433,54,150.5,2023-04-15 10:15:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.41333,-77.57583
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,25,432448,-773433,54,150.5,2023-04-15 10:15:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.41333,-77.57583
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,26,432139,-773056,56,105.0,2023-04-15 11:17:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.36083,-77.51556
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,27,431630,-773529,57,13.0,2023-04-15 12:27:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.27500,-77.59139
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,28,431753,-773106,87,36.7,2023-04-15 13:08:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.29806,-77.51833
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,29,431941,-772618,58,91.5,2023-04-15 14:01:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.32806,-77.43833
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,30,432634,-772617,55,192.5,2023-04-15 15:04:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.44278,-77.43806
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,30,432634,-772617,55,192.5,2023-04-15 15:04:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.44278,-77.43806
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,30,432634,-772617,55,192.5,2023-04-15 15:04:00,3725,10.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.44278,-77.43806
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,30,432634,-772617,55,192.5,2023-04-15 15:04:00,3725,25.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.44278,-77.43806
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,30,432634,-772617,55,192.5,2023-04-15 15:04:00,3725,183.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.44278,-77.43806
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,30,432634,-772617,55,192.5,2023-04-15 15:04:00,3725,191.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.44278,-77.43806
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,31,433449,-771200,60,152.0,2023-04-15 17:45:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.58028,-77.20000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,31,433449,-771200,60,152.0,2023-04-15 17:45:00,3725,998.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.58028,-77.20000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,31,433449,-771200,60,152.0,2023-04-15 17:45:00,3725,999.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.58028,-77.20000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,32,432254,-771752,59,179.0,2023-04-15 19:55:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.38167,-77.29778
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,33,431927,-771300,94,53.0,2023-04-15 21:02:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.32417,-77.21667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,34,431848,-770001,95,38.5,2023-04-15 22:26:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.31333,-77.00028
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,34,431848,-770001,95,38.5,2023-04-15 22:26:00,3725,10.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.31333,-77.00028
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,34,431848,-770001,95,38.5,2023-04-15 22:26:00,3725,25.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.31333,-77.00028
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,34,431848,-770001,95,38.5,2023-04-15 22:26:00,3725,28.50,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.31333,-77.00028
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,34,431848,-770001,95,38.5,2023-04-15 22:26:00,3725,36.50,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.31333,-77.00028
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,35,432000,-765024,66,18.0,2023-04-15 23:58:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.33333,-76.84000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,35,432000,-765024,66,18.0,2023-04-15 23:58:00,3725,1.00,.00,0.10000000,<,1,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.33333,-76.84000
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,36,432432,-764740,67,70.0,2023-04-16 00:51:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.40889,-76.79444
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,37,432524,-765258,65,147.0,2023-04-16 01:43:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.42333,-76.88278
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,38,433129,-765536,64,215.0,2023-04-16 03:29:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.52472,-76.92667
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,39,433148,-764353,68,191.2,2023-04-16 07:24:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.53000,-76.73139
202300002,2023-12-12 11:08:00,CCGS LIMNOS,LAKE ONTARIO,40,433624,-764247,69,186.3,2023-04-16 08:03:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,43.60667,-76.71306
